2024-10-10 19:01:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-10 19:01:12 0 [Note] InnoDB: Uses event mutexes
2024-10-10 19:01:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-10 19:01:12 0 [Note] InnoDB: Number of pools: 1
2024-10-10 19:01:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=58] log sequence number 30921947 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=407] log sequence number 30921947 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 30921986 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 30921986 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 30922025 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 30922025 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 30922064 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 30922064 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 30922103 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=381] log sequence number 30922103 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 30922142 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 30922142 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 30922186 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 30922186 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 31007202 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 31007202 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 31047279 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 31047279 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 31049833 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=321] log sequence number 31049833 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=196] log sequence number 31049877 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 31049877 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 30953909 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 30953909 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 31049921 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 31049921 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 31007262 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 31007262 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 31007306 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 31007306 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 31053157 is in the future! Current system log sequence number 300306.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-10 19:01:13 0 [ERROR] InnoDB: Page [page id: space=0, page number=313] log sequence number 31053157 is in the future! Current system log sequence number 300306.
